;0;0.2;0.4;0.6;0.8;1;1.2;1.4;1.6;1.8;2;2.2;2.4;2.6;2.8;3;3.2;3.4;3.6;3.8;4;4.2;4.4;4.6;4.8;5;5.2;5.4;5.6;5.8;6;6.2;6.4;6.6;6.8;7;7.2;7.4;7.6;7.8;8;8.2;8.4;8.6;8.8;9;9.2;9.4;9.6;9.8;10;10.2;10.4;10.6;10.8;11;11.2;11.4;11.6;11.8;12;12.2;12.4;12.6;12.8;13;13.2
F.1992;0;0;0;2.13093321020281e-05;0.000153236898002295;0.000542233955617319;0.00128095886769233;0.00234705925611867;0.00362513618320014;0.00496361153235189;0.00622302989572683;0.00730155525156211;0.00814094003723635;0.00872106870437586;0.00904996968214689;0.00915352993376285;0.009066910419665;0.00882825106089322;0.00847452867506762;0.0080391444185799;0.00755076734711262;0.00703301791248227;0.00650466698886531;0.005980117009616;0.00547000788067746;0.00498184825741232;0.00452061410388363;0.00408928442995255;0.00368930209907021;0.00332095852658005;0.00298370721885894;0.00267641411155899;0.00239755372946529;0.00214536011168455;0.00191794074959623;0.00171336080406296;0.00152970380468626;0.00136511400279331;0.00121782461128508;0.00108617534402513;0.000968621970282646;0.000863740019708958;0.00077022429864375;0.000686885495271275;0.000612644845187343;0.000546527587143135;0.000487655749401419;0.000435240660193705;0.00038857546271442;0.000347027828904464;0.00031003300122423;0.000277087243060934;0.000247741742647511;0.00022159698944419;0.000198297623525518;0.000177527745803665;0.00015900666848452;0.000142485079897245;0.0001277415949143;0.000114579660940001;0.000102824789398963;9.23220834300364e-05;8.29340338085547e-05;7.45385567741485e-05;6.70272492824814e-05;6.03038391186185e-05;5.42828092308207e-05
F.1992;0;0;0;1.78516140234847e-05;0.000128372205388489;0.000454249398327528;0.00107310652330709;0.00196621816816539;0.00303691038345113;0.00415820058619436;0.00521326183398066;0.00611678233263958;0.00681996594906161;0.0073059611459147;0.00758149363463856;0.0076682498797978;0.00759568551573547;0.00739575176204074;0.00709942546363818;0.00673468800206467;0.00632555650343249;0.00589181869205271;0.00544919962205079;0.00500976474343747;0.00458242749813732;0.00417347816389002;0.00378708528945267;0.00342574450134038;0.00309066453952188;0.00278208953338643;0.00249956166505498;0.00224213088696533;0.00200851925222505;0.00179724735021272;0.00160672975660492;0.0014353455852419;0.00128148933813445;0.00114360638612419;0.00102021662644661;0.000909929176124525;0.000811450376077598;0.000723586894917928;0.000645245323741933;0.000575429332144387;0.000513235199367001;0.000457846331933469;0.000408527220513815;0.000364617165657915;0.000325524007329851;0.000290718020975457;0.000259726088358761;0.000232126210726451;0.000207542401895737;0.00018563997714163;0.00016612123833834;0.000148721545160241;0.000133205755082099;0.000119365010515225;0.000107013848967016;9.59876110733655e-05;8.61401213143465e-05;7.73416168721737e-05;6.94769011939163e-05;6.24437002074346e-05;5.61512006813613e-05;5.05187518278643e-05;4.54747128562908e-05
F.1992;0;0;0;1.78516140234847e-05;0.000128372205388489;0.000454249398327528;0.00107310652330709;0.00196621816816539;0.00303691038345113;0.00415820058619436;0.00521326183398066;0.00611678233263958;0.00681996594906161;0.0073059611459147;0.00758149363463856;0.0076682498797978;0.00759568551573547;0.00739575176204074;0.00709942546363818;0.00673468800206467;0.00632555650343249;0.00589181869205271;0.00544919962205079;0.00500976474343747;0.00458242749813732;0.00417347816389002;0.00378708528945267;0.00342574450134038;0.00309066453952188;0.00278208953338643;0.00249956166505498;0.00224213088696533;0.00200851925222505;0.00179724735021272;0.00160672975660492;0.0014353455852419;0.00128148933813445;0.00114360638612419;0.00102021662644661;0.000909929176124525;0.000811450376077598;0.000723586894917928;0.000645245323741933;0.000575429332144387;0.000513235199367001;0.000457846331933469;0.000408527220513815;0.000364617165657915;0.000325524007329851;0.000290718020975457;0.000259726088358761;0.000232126210726451;0.000207542401895737;0.00018563997714163;0.00016612123833834;0.000148721545160241;0.000133205755082099;0.000119365010515225;0.000107013848967016;9.59876110733655e-05;8.61401213143465e-05;7.73416168721737e-05;6.94769011939163e-05;6.24437002074346e-05;5.61512006813613e-05;5.05187518278643e-05;4.54747128562908e-05
F.1992;0;0;0;1.82364971797766e-05;0.000131139927092817;0.000464043075355387;0.00109624284169178;0.00200861009158063;0.00310238657245122;0.00424785194007217;0.0053256604477194;0.00624866096767167;0.00696700531574436;0.0074634786332347;0.00774495163880939;0.00783357836007353;0.00775944949873729;0.00755520514690448;0.00725249001436786;0.00687988876494616;0.00646193633716299;0.00601884708127923;0.00556668508566436;0.00511777593302501;0.00468122524027098;0.00426345890436089;0.00386873534851364;0.00349960400528165;0.00315729967522702;0.00284207175120089;0.00255345254471029;0.00229047152504206;0.00205182319259999;0.00183599624047424;0.00164137106238358;0.00146629182564855;0.00130911841753123;0.00116826269086324;0.00104221263166898;0.000929547369350536;0.000828945353366942;0.000739187523947947;0.000659156898149585;0.000587835664551491;0.00052430061805646;0.000467717559324976;0.000417335121348757;0.000372478359910267;0.000332542347924997;0.000296985939907425;0.000265325817129916;0.000237130882490301;0.000212017043494024;0.000189642399569217;0.000169702834179179;0.000151928001317907;0.000136077688756264;0.000121938535908362;0.00010932108168576;9.80571166467123e-05;8.79973137077748e-05;7.90091123476708e-05;7.09748323605725e-05;6.3789994631836e-05;5.73618279848304e-05;5.16079427900852e-05;4.64551536720384e-05
F.1992;0;0;0;1.82364971797766e-05;0.000131139927092817;0.000464043075355387;0.00109624284169178;0.00200861009158063;0.00310238657245122;0.00424785194007217;0.0053256604477194;0.00624866096767167;0.00696700531574436;0.0074634786332347;0.00774495163880939;0.00783357836007353;0.00775944949873729;0.00755520514690448;0.00725249001436786;0.00687988876494616;0.00646193633716299;0.00601884708127923;0.00556668508566436;0.00511777593302501;0.00468122524027098;0.00426345890436089;0.00386873534851364;0.00349960400528165;0.00315729967522702;0.00284207175120089;0.00255345254471029;0.00229047152504206;0.00205182319259999;0.00183599624047424;0.00164137106238358;0.00146629182564855;0.00130911841753123;0.00116826269086324;0.00104221263166898;0.000929547369350536;0.000828945353366942;0.000739187523947947;0.000659156898149585;0.000587835664551491;0.00052430061805646;0.000467717559324976;0.000417335121348757;0.000372478359910267;0.000332542347924997;0.000296985939907425;0.000265325817129916;0.000237130882490301;0.000212017043494024;0.000189642399569217;0.000169702834179179;0.000151928001317907;0.000136077688756264;0.000121938535908362;0.00010932108168576;9.80571166467123e-05;8.79973137077748e-05;7.90091123476708e-05;7.09748323605725e-05;6.3789994631836e-05;5.73618279848304e-05;5.16079427900852e-05;4.64551536720384e-05
F.1992;0;0;0;1.57211013600945e-05;0.000113051539769811;0.000400036703934683;0.000945035916690528;0.00173155856255475;0.00267446830840894;0.00366193739149672;0.00459108165798912;0.00538677090612396;0.00600603260951869;0.00643402638869156;0.00667667527060937;0.0067530775344033;0.0066891734122856;0.0065131008844456;0.00625213984379574;0.00593093221541674;0.00557062878564606;0.00518865569977066;0.00479886129494784;0.00441187106208977;0.00403553466250881;0.00367539165659421;0.00333511309489909;0.0030168967617442;0.00272180713922855;0.00245005922095823;0.00220124982763128;0.00197454229573913;0.0017688111958051;0.00158275367844525;0.00141497353284894;0.00126404331858544;0.00112854914688321;0.00100712192682733;0.000898458199495056;0.000801333077756545;0.000714607295128627;0.000637229939145873;0.000568238094512293;0.000506754338532773;0.000451982805599663;0.0004032043591243;0.000359771269623364;0.000321101689258879;0.000286674129725427;0.000256022086795549;0.000228728906841549;0.000204422954829987;0.000182773116897328;0.000163484651488084;0.000146295389455863;0.00013097227414945;0.000117308226283553;0.000105119314516318;9.42422104987848e-05;8.45319062473846e-05;7.58596716561389e-05;6.81112305364356e-05;6.118513454402e-05;5.49913155734252e-05;4.94497985583473e-05;4.4489558032483e-05;4.00475032226461e-05
F.1992;0;0;0;1.57211013600945e-05;0.000113051539769811;0.000400036703934683;0.000945035916690528;0.00173155856255475;0.00267446830840894;0.00366193739149672;0.00459108165798912;0.00538677090612396;0.00600603260951869;0.00643402638869156;0.00667667527060937;0.0067530775344033;0.0066891734122856;0.0065131008844456;0.00625213984379574;0.00593093221541674;0.00557062878564606;0.00518865569977066;0.00479886129494784;0.00441187106208977;0.00403553466250881;0.00367539165659421;0.00333511309489909;0.0030168967617442;0.00272180713922855;0.00245005922095823;0.00220124982763128;0.00197454229573913;0.0017688111958051;0.00158275367844525;0.00141497353284894;0.00126404331858544;0.00112854914688321;0.00100712192682733;0.000898458199495056;0.000801333077756545;0.000714607295128627;0.000637229939145873;0.000568238094512293;0.000506754338532773;0.000451982805599663;0.0004032043591243;0.000359771269623364;0.000321101689258879;0.000286674129725427;0.000256022086795549;0.000228728906841549;0.000204422954829987;0.000182773116897328;0.000163484651488084;0.000146295389455863;0.00013097227414945;0.000117308226283553;0.000105119314516318;9.42422104987848e-05;8.45319062473846e-05;7.58596716561389e-05;6.81112305364356e-05;6.118513454402e-05;5.49913155734252e-05;4.94497985583473e-05;4.4489558032483e-05;4.00475032226461e-05
F.1992;0;0;0;6.74432380691974e-06;4.84989043460942e-05;0.000171615016288666;0.000405418684438267;0.000742835464833078;0.00114734202586087;0.00157096446128202;0.00196956565677295;0.00231091489282123;0.00257657703399412;0.002760185584564;0.00286428151229555;0.00289705794409924;0.00286964319227704;0.00279410839900421;0.00268215658857947;0.00254435910191358;0.00238978958776457;0.00222592383067383;0.00205870274202137;0.00189268463802675;0.00173123700907456;0.00157673631646718;0.0014307574341956;0.00129424320772449;0.00116765029793262;0.00105107093668484;0.000944332160796043;0.000847075043147192;0.000758816776545663;0.000678998440982252;0.000607021064565992;0.000542272277955874;0.000484145525447949;0.000432053469537048;0.000385436928722934;0.000343770428661192;0.00030656522610866;0.000273370481534616;0.000243773106033516;0.000217396686869647;0.000193899799149051;0.000172973934586953;0.00015434121841652;0.000137752038976599;0.000122982678735402;0.000109833008230291;9.81242838149933e-05;8.76970747380562e-05;7.84093337560012e-05;7.01346172791569e-05;6.2760455221939e-05;5.618686670609e-05;5.03250150959487e-05;4.50959941813659e-05;4.04297363985621e-05;3.6264033587092e-05;3.25436607663051e-05;2.92195936597359e-05;2.6248311112749e-05;2.35911740723908e-05;2.12138733810977e-05;1.9085939243382e-05;1.71803058326293e-05
F.1992;0;0;0;6.74432380691974e-06;4.84989043460942e-05;0.000171615016288666;0.000405418684438267;0.000742835464833078;0.00114734202586087;0.00157096446128202;0.00196956565677295;0.00231091489282123;0.00257657703399412;0.002760185584564;0.00286428151229555;0.00289705794409924;0.00286964319227704;0.00279410839900421;0.00268215658857947;0.00254435910191358;0.00238978958776457;0.00222592383067383;0.00205870274202137;0.00189268463802675;0.00173123700907456;0.00157673631646718;0.0014307574341956;0.00129424320772449;0.00116765029793262;0.00105107093668484;0.000944332160796043;0.000847075043147192;0.000758816776545663;0.000678998440982252;0.000607021064565992;0.000542272277955874;0.000484145525447949;0.000432053469537048;0.000385436928722934;0.000343770428661192;0.00030656522610866;0.000273370481534616;0.000243773106033516;0.000217396686869647;0.000193899799149051;0.000172973934586953;0.00015434121841652;0.000137752038976599;0.000122982678735402;0.000109833008230291;9.81242838149933e-05;8.76970747380562e-05;7.84093337560012e-05;7.01346172791569e-05;6.2760455221939e-05;5.618686670609e-05;5.03250150959487e-05;4.50959941813659e-05;4.04297363985621e-05;3.6264033587092e-05;3.25436607663051e-05;2.92195936597359e-05;2.6248311112749e-05;2.35911740723908e-05;2.12138733810977e-05;1.9085939243382e-05;1.71803058326293e-05
F.1992;0;0;0;7.82533936348769e-06;5.62725628440502e-05;0.000199122370274008;0.000470401315365835;0.000861901025213059;0.00133124401724912;0.0018227668761837;0.00228525795975357;0.00268132043985045;0.00298956430094379;0.00320260259201357;0.00332338356045116;0.00336141357047602;0.00332960463859253;0.00324196273289039;0.00311206669972075;0.00295218230990395;0.00277283758416222;0.00258270656495253;0.00238868240405819;0.00219605404850566;0.00200872874768231;0.00182946387455949;0.00166008673218301;0.00150169129022864;0.00135480740557346;0.00121954209348887;0.00109569466734423;0.000982848669301242;0.000880443905300806;0.000787831868706185;0.000704317581273421;0.000629190519895028;0.000561746906940786;0.000501305263372851;0.000447216779150306;0.000398871754147596;0.000355703106793779;0.000317187734635985;0.000282846336714514;0.000252242166888163;0.000224979074892079;0.000200699103117178;0.00017907983757308;0.000159831657533744;0.000142694986849222;0.000127437618258027;0.00011385215814574;0.000101753621364728;9.09771925950741e-05;8.13761612060543e-05;7.28200298174815e-05;6.51927920920826e-05;5.83913721927744e-05;5.23242164086168e-05;4.69100263795896e-05;4.20766228953526e-05;3.77599292260061e-05;3.39030632271906e-05;3.04555279455773e-05;2.73724910583562e-05;2.46141441564274e-05;2.2145133585836e-05;1.99340552674669e-05
F.1992;0;0;0;7.82533936348769e-06;5.62725628440502e-05;0.000199122370274008;0.000470401315365835;0.000861901025213059;0.00133124401724912;0.0018227668761837;0.00228525795975357;0.00268132043985045;0.00298956430094379;0.00320260259201357;0.00332338356045116;0.00336141357047602;0.00332960463859253;0.00324196273289039;0.00311206669972075;0.00295218230990395;0.00277283758416222;0.00258270656495253;0.00238868240405819;0.00219605404850566;0.00200872874768231;0.00182946387455949;0.00166008673218301;0.00150169129022864;0.00135480740557346;0.00121954209348887;0.00109569466734423;0.000982848669301242;0.000880443905300806;0.000787831868706185;0.000704317581273421;0.000629190519895028;0.000561746906940786;0.000501305263372851;0.000447216779150306;0.000398871754147596;0.000355703106793779;0.000317187734635985;0.000282846336714514;0.000252242166888163;0.000224979074892079;0.000200699103117178;0.00017907983757308;0.000159831657533744;0.000142694986849222;0.000127437618258027;0.00011385215814574;0.000101753621364728;9.09771925950741e-05;8.13761612060543e-05;7.28200298174815e-05;6.51927920920826e-05;5.83913721927744e-05;5.23242164086168e-05;4.69100263795896e-05;4.20766228953526e-05;3.77599292260061e-05;3.39030632271906e-05;3.04555279455773e-05;2.73724910583562e-05;2.46141441564274e-05;2.2145133585836e-05;1.99340552674669e-05
F.1992;0;0;0;1.23702937936757e-05;8.89556481284325e-05;0.00031477257493466;0.000743610238701957;0.00136249284634269;0.00210443008788634;0.00288142925544936;0.00361253500242938;0.00423863043572272;0.00472590222608276;0.0050626730838595;0.00525360359752246;0.00531372142438361;0.00526343787572401;0.00512489358111722;0.00491955397623837;0.00466680878741185;0.00438330070620032;0.00408274165595785;0.00377602832866968;0.00347152148998922;0.0031753977184138;0.00289201586819499;0.00262426453936361;0.00237387307880957;0.00214167908410324;0.00192785172494909;0.00173207375598992;0.00155368684081719;0.00139180542485355;0.00124540434902909;0.00111338499197307;0.000994624158999813;0.000888009318671778;0.000792463189158649;0.000706960131769292;0.000630536332753426;0.00056229534975735;0.000501410262602187;0.000447123392494514;0.000398744331283451;0.000355646844765593;0.000317265073674734;0.000283089346084974;0.000252661829651484;0.000225572186485066;0.000201453343426052;0.000179977452719588;0.000160852089907463;0.00014381671498823;0.000128639407846941;0.000115113878269554;0.000103056743477724;9.2305061223384e-05;8.27141034315447e-05;7.41553536824469e-05;6.65147111050315e-05;5.96908832265538e-05;5.35939507726337e-05;4.81440881766923e-05;4.32704245181407e-05;3.89100306774667e-05;3.5007019610571e-05;3.15117477599121e-05
F.1992;0;0;0;1.23702937936757e-05;8.89556481284325e-05;0.00031477257493466;0.000743610238701957;0.00136249284634269;0.00210443008788634;0.00288142925544936;0.00361253500242938;0.00423863043572272;0.00472590222608276;0.0050626730838595;0.00525360359752246;0.00531372142438361;0.00526343787572401;0.00512489358111722;0.00491955397623837;0.00466680878741185;0.00438330070620032;0.00408274165595785;0.00377602832866968;0.00347152148998922;0.0031753977184138;0.00289201586819499;0.00262426453936361;0.00237387307880957;0.00214167908410324;0.00192785172494909;0.00173207375598992;0.00155368684081719;0.00139180542485355;0.00124540434902909;0.00111338499197307;0.000994624158999813;0.000888009318671778;0.000792463189158649;0.000706960131769292;0.000630536332753426;0.00056229534975735;0.000501410262602187;0.000447123392494514;0.000398744331283451;0.000355646844765593;0.000317265073674734;0.000283089346084974;0.000252661829651484;0.000225572186485066;0.000201453343426052;0.000179977452719588;0.000160852089907463;0.00014381671498823;0.000128639407846941;0.000115113878269554;0.000103056743477724;9.2305061223384e-05;8.27141034315447e-05;7.41553536824469e-05;6.65147111050315e-05;5.96908832265538e-05;5.35939507726337e-05;4.81440881766923e-05;4.32704245181407e-05;3.89100306774667e-05;3.5007019610571e-05;3.15117477599121e-05
